1528,3529.77
1529,3532.75
1530,3535.73
1531,3538.72
1532,3541.7
1533,3544.72
1534,3547.83
1535,3550.84
1536,3553.81
1537,3556.79
1538,3559.91
1539,3562.92
1540,3565.93
1541,3568.92
1542,3571.92
1543,3574.89
1544,3578.24
1545,3581.3
1546,3584.4
1547,3587.4
1548,3590.4
1549,3593.42
1550,3596.45
1551,3599.46
1552,3602.47
1553,3605.48
1554,3608.54
1555,3611.57
1556,3614.57
1557,3617.67
1558,3620.75
1559,3623.84
1560,3626.9
1561,3629.98
1562,3632.99
1563,3635.99
1564,3638.99
1565,3642.03
1566,3645.13
1567,3648.11
1568,3651.13
1569,3654.21
1570,3657.3
1571,3660.69
1572,3663.77
1573,3666.79
1574,3669.83
1575,3672.87
1576,3675.93
1577,3678.98
1578,3682.02
1579,3685.05
1580,3688.1
1581,3691.37
1582,3694.44
1583,3697.49
1584,3700.55
1585,3703.58
1586,3706.63
1587,3709.75
1588,3712.78
1589,3715.84
1590,3718.92
1591,3721.97
1592,3725.13
1593,3728.26
1594,3731.32
1595,3734.39
1596,3737.41
1597,3740.55
1598,3743.88
1599,3746.98
1600,3750.06
1601,3753.12
1602,3756.18
1603,3759.26
1604,3762.45
1605,3765.55
1606,3769.67
1607,3773.23
1608,3776.3
1609,3779.35
1610,3782.51
1611,3785.6
1612,3788.67
1613,3791.7
1614,3794.86
1615,3798.08
1616,3801.17
1617,3804.25
1618,3807.4
1619,3810.54
1620,3813.62
1621,3816.72
1622,3819.84
1623,3823.14
1624,3826.24
1625,3829.67
1626,3832.91
1627,3836.03
1628,3839.17
1629,3842.26
1630,3845.36
1631,3848.51
1632,3851.56
1633,3854.83
1634,3858
1635,3861.1
1636,3864.35
1637,3867.57
1638,3870.65
1639,3873.84
1640,3876.98
1641,3880.09
1642,3883.21
1643,3886.32
1644,3889.48
1645,3892.62
1646,3895.73
1647,3898.85
1648,3901.96
1649,3905.21
1650,3908.33
1651,3911.63
1652,3914.76
1653,3917.88
1654,3921.02
1655,3924.18
1656,3927.3
1657,3930.44
1658,3933.56
1659,3936.7
1660,3940.04
1661,3943.21
1662,3946.35
1663,3949.54
1664,3952.69
1665,3955.85
1666,3958.99
1667,3962.16
1668,3965.3
1669,3968.46
1670,3971.62
1671,3974.8
1672,3978.03
1673,3981.17
1674,3984.37
1675,3987.61
1676,3990.81
1677,3993.99
1678,3997.41
1679,4000.58
1680,4003.74
1681,4006.89
1682,4010.03
1683,4013.33
1684,4016.5
1685,4019.81
1686,4023.04
1687,4026.23
1688,4029.38
1689,4032.5
1690,4035.66
1691,4038.84
1692,4042
1693,4045.17
1694,4048.45
1695,4051.7
1696,4054.93
1697,4058.06
1698,4061.24
1699,4064.42
1700,4067.62
1701,4070.82
1702,4073.99
1703,4077.2
1704,4080.45
1705,4084.17
1706,4087.43
1707,4090.66
1708,4093.84
1709,4097.02
1710,4100.16
1711,4103.34
1712,4106.54
1713,4109.74
1714,4112.9
1715,4116.1
1716,4119.56
1717,4122.86
1718,4126.11
1719,4129.3
1720,4132.51
1721,4135.69
1722,4138.9
1723,4142.1
1724,4145.32
1725,4148.53
1726,4151.85
1727,4155.22
1728,4158.44
1729,4161.69
1730,4165.17
1731,4168.42
1732,4171.66
1733,4174.92
1734,4178.17
1735,4181.42
1736,4184.65
1737,4188.02
1738,4191.31
1739,4194.55
1740,4197.77
1741,4200.98
